CV,V1_x,V1_y,V1_z,V2_x,V2_y,V2_z,V3_x,V3_y,V3_z,V4_x,V4_y,V4_z,V5_x,V5_y,V5_z,V6_x,V6_y,V6_z,RA_x,RA_y,RA_z,LA_x,LA_y,LA_z,RL_x,RL_y,RL_z,LL_x,LL_y,LL_z,Z_lv_sf,Z_lv_pf,Z_lv_af,Z_rv_sf,Z_rv_mod,PHI_lv_sf,PHI_lv_pf,PHI_lv_af,PHI_rv_sf,PHI_rv_mod,t_lv_sf,t_lv_pf,t_lv_af,t_rv_sf,t_rv_mod,PHO_SE,Zmin_SE,Zmax_SE,CVratio_toSE,QRSd,LAT
0.7271540979714551,51078.69810749028,-129217.51814921458,57023.58763150336,138846.18140147702,-60138.68980643028,-30345.470352080854,113153.08187276067,-59836.836859624585,-22549.632963661898,117062.41885421715,-33347.06226891729,-93995.7933073749,172842.1503764196,-51105.696056567045,-127428.64302932324,91913.21942929369,80428.58961228182,-144038.38787904874,104341.72135842491,-46175.00697992441,210836.1112024039,273765.7611389299,71616.13769120662,-23639.52928157689,-229536.55941354044,-110847.90189888008,69595.27808181348,36838.51762134905,-69028.80078139735,-219341.02263558208,0.3644184116950886,0.6945180563653445,0.6065573765740453,0.5355295984540008,0.5759417750442313,-0.6326038172453432,-1.8866233554879335,2.9351480302561814,1.5406698401396175,-0.8532859373135808,13.17575408111337,16.26585599628517,24.866972739731118,20.373847764520864,24.269157951971597,0.043605301413886764,0.037709097964770386,0.7115832908859999,6.633018082554871,79.0,89.69500000000001
0.642121806829054,62518.41323794299,-94997.55164603758,30471.087928131587,152220.4413220287,-85414.8751120125,35484.65591982193,143338.60812164377,-78971.60248722605,-38816.871445172714,83813.1745509596,-102721.28684273166,-34418.69440622575,98405.16338843787,-11999.805569991731,-121202.36115117186,182438.78380788479,139387.39195400634,-113921.24024589689,77343.7381240225,-20418.601858461814,215087.16366619966,206194.4797330249,48330.26717278992,13367.235886309383,-184910.90216661376,-136840.561616212,-19164.48739970093,-9754.89527306176,-12675.119865755478,-185156.20004216972,0.5951708034811087,0.37395623580372234,0.751627183178875,0.4440319534580343,0.2798433072756642,-0.7483692150386455,-1.8756595182925098,1.608304865435021,0.8932612493841062,-0.7162907101564432,6.569326210711183,3.822985226740861,6.12750328593927,3.6705682275424936,29.36832971942235,0.15900830344748546,0.138172861070415,0.7058512575701046,4.93282140422167,102.0,116.17150000000001
0.542929664959906,141487.41517212137,-154536.5023983749,12342.339966608868,118544.30304097745,-81551.05183494533,-1206.065403151777,107959.9855868303,-131771.38919640082,-63213.03953936371,131791.81700135433,-51541.57945526019,-79458.17862384513,145448.33051250776,26242.87596023851,-108370.04373875583,121284.63624519066,62721.85601455717,-125972.77444286653,16503.37711069651,-82440.91231725331,204809.96847645091,277393.1601940178,116532.2376881661,-43925.91020533572,-206666.24904571273,-154346.94547102886,53903.04178767721,-19101.473794054582,-36084.96428396917,-188640.19786773465,0.4293395186844601,0.5548761181499615,0.7244660089743508,0.45732546723038536,0.49031417865844606,-0.9334407007873977,-1.3493633457340035,2.4180015961859946,1.7937912294850806,0.599047761161436,0.3055064126755733,20.24969823377443,1.5036810741714355,1.3054530823271537,18.336450752617047,0.21270576809488012,0.08560022868607782,0.7594190280183184,5.961110358590776,91.0,122.71979999999999
0.8707291389351896,121415.40603204038,-142137.8203131935,40135.32014139057,91005.02845941884,-123223.57946274063,6253.506770536733,110044.49736256346,-58470.03130404958,8225.626924007127,150936.44216277663,-66154.44015674334,-53221.07281217646,158205.18129097583,-62881.495691009804,-144347.83142671012,175726.37721406532,121331.51691595052,-69307.80669806176,99868.79011038126,-85733.90476833246,231093.98714869597,287661.50595266477,121955.81699797373,9521.481328254347,-194954.69860670881,-169852.54186906945,23541.407828581334,-38177.078420041085,-82082.37950140795,-184126.8436760765,0.6056851056297429,0.601518475750463,0.7725463399560287,0.5263409927886814,0.49171934143417595,0.9305461514674529,-0.49757168564859144,2.7683926814321618,0.41574014018559485,-0.7871935544901523,25.359590441105663,22.91588253709952,19.051466278763083,19.966861060178744,12.200162088687138,0.19416990463468112,0.06683168881591699,0.7028161278388878,3.8863428386432286,70.0,91.52
0.7956055803884176,59012.817666944335,-73422.07785965018,61628.097278325324,120169.31030013636,-100949.13441191701,-22564.761506831677,141902.52190482506,-40688.9642531213,13193.754015130486,103359.5173647322,-113175.60252080938,-41940.97152546795,123030.03818628332,-27542.35972280985,-77147.74197059548,167001.9845721888,96904.76646297204,-134930.65521662743,48371.915014645776,-115646.78350641439,200154.42093943027,245236.52036539698,76283.42426801161,-2694.4262064268987,-148056.2005999729,-147203.54637461342,47188.60331520076,17871.864181772056,-60014.006476203154,-250660.48135819018,0.3466920517483003,0.5081414566505209,0.6238172892014248,0.5646782217792826,0.25182374812794833,0.718734094782775,-0.5630800507025484,2.380884265322141,0.9012439508413032,0.6322406618350578,6.6277218810314364,5.687866692890788,6.223087925515984,3.304797201714547,23.971557887390215,0.13821080121218124,0.03427672555542231,0.77783944717271,3.761059207768464,80.0,92.7199
0.6208117360782685,99171.03824106115,-70465.71089402992,67087.45889942913,159117.90770269488,-47084.552973581,25284.048931582845,173956.32200895753,-91931.28761631476,-54233.65873336887,115027.03377215778,-33696.274338402276,-13585.631951959615,183820.74917104997,6200.720361996951,-123866.84764111697,104306.07018858171,65186.61689481666,-77005.1202316716,10891.71459001834,-116500.482737767,208750.82968359924,206482.2177209907,62944.11445478983,-46184.565459045894,-140689.81977099544,-146925.67806122516,-3418.7856584081637,-6373.078764295235,-46585.95193344578,-237248.55645705762,0.7272243170666802,0.2729091436774407,0.6842577819472334,0.5101225448863336,0.49811662697589487,-0.46478752918082356,-0.7468764199124023,2.682894778055756,0.12170851819093165,-0.07787918647841985,7.494957819436941,0.3704167515641387,11.525054515126369,6.626195741964741,18.789755326555607,0.22375553845527588,0.04404383528688639,0.7295818266894142,3.0241157823793445,93.0,129.3964
0.6933514463931624,116934.61063939132,-140815.80669459453,87308.11438396641,176320.0937329667,-105241.59693704166,-39924.301829095166,99566.95908943731,-84652.95651697833,-57577.322407739826,84955.51130666173,-83830.13895638875,-50208.75713240831,114921.34917573733,-60568.350034298215,-135505.7632094618,126955.62486511815,112669.15133730555,-122099.88457475117,24843.207301676535,-20796.616152525312,238524.7872119742,222684.63806535475,94382.63853885925,-15094.392147888415,-180461.5746611532,-114251.80237443394,56480.8983946988,39548.015850923024,-14402.059457252355,-188135.1289154049,0.3339832510979146,0.49663873964582217,0.6268970220488247,0.3853997833046456,0.4608793047480225,0.4764094631278537,-1.3326736759708582,2.117523477020163,1.2474653773705444,0.7253220956050197,18.890145561737583,26.671225731745,0.45640179407050213,13.518293825310732,18.756280203566654,0.08563048691209371,0.03076838410905563,0.7532078127593426,4.1877122907107704,78.0,116.79480000000001
0.6660632149887474,137406.05279322405,-82668.226900441,42864.25706981652,81842.67934233024,-58171.81973743613,52876.52529753266,84138.32646396481,-57639.13330194214,23680.86797278095,149802.7790108811,-120982.04550098201,-15592.20240118861,157708.72284292837,-44819.684552412,-78093.0370210562,116514.79153842066,79069.11249338146,-146153.48290175508,21114.25860502304,-40173.72825128515,215478.89648197417,274400.1024892118,44641.75221101132,-1962.1358964795072,-142641.85940813558,-142205.64631025644,64762.044839662834,-37717.405439287,-77274.71630549335,-272811.10759853147,0.7064717109459864,0.38956686900384846,0.7595746260688182,0.721625105851642,0.40871960418325193,-0.20274508511555345,-0.46843796574361884,1.6048407403437859,0.6843849969376448,0.1149021420418197,19.219860407751433,9.31239663708428,15.932507524285109,24.94389490007846,11.855773031066908,0.18394933260871393,0.1037626150872183,0.7978332409623182,6.131459715798517,67.0,86.795
0.5024824261159933,82644.70627442605,-147073.71164883234,5959.062642662972,164533.45822250406,-72692.5952423921,-39441.79367762077,93243.93022611515,-39662.332916475876,27529.9294555471,115571.27065619227,-56720.73674254041,-70009.01752083795,125815.22268262085,12146.798138981045,-141098.37194196603,102623.72428654463,124924.16121944886,-98826.83128685583,84391.44090915863,-38000.37441067917,244501.58182080975,286197.93594879087,124655.21196107268,-63167.613939372524,-210537.76579054928,-184139.73688574403,41054.92599869068,13178.612363937806,-3736.048321158014,-246536.474204581,0.519716611334204,0.6891586657289972,0.7383403399938431,0.799665227135876,0.41406085735964127,-0.7950645917941964,-1.396193842967401,1.9167366846220046,1.3292307174452704,0.7442024833762599,5.350855172266295,0.10992201456647822,28.62312862191171,11.601095590133536,12.956946768904974,0.13561362249608758,0.06555776555268092,0.7547663550174616,3.6009223730142366,93.0,147.56980000000001
0.6458054189183674,140942.27679026994,-89291.40213589379,34676.60350307416,100811.75660373377,-87165.8891912046,37273.389579730996,147431.70793143992,-107211.32042952615,23936.63627403404,82591.81825001982,-90845.74839718893,-76144.48786762118,102602.81375878667,9713.736557574739,-144122.0885842621,141956.64995682155,88875.58105381086,-161989.70343370372,35515.07429410732,-44776.65377016411,242997.45576446585,252461.09760931582,102356.4024055138,13850.439855727178,-198140.38227645238,-174516.79416832872,35839.252755943366,40630.54065062328,-52128.90435319886,-237923.98011752893,0.5458338190376051,0.567078993541112,0.6313770508985811,0.6917176976576599,0.615315999753956,0.03439374083294111,-0.8182171397683418,2.08864198438134,1.8119205265714748,0.6850298513896251,28.098537784306142,12.610537051189102,4.820472292827573,23.958849759755466,20.286851660168725,0.23386730968704098,0.09783482753427862,0.7827215236011391,4.756125510999361,75.0,104.79650000000001
0.6772657653097727,111836.06866275828,-76977.38744192554,65709.29881373455,134186.95807172148,-113961.54827596596,-7834.187341683086,88761.67200372735,-66260.54620227263,23497.470561377108,93985.08190966783,-36152.46087573584,-75611.27530875787,171068.47161351968,11701.432017375279,-99148.37189806417,154075.76249767805,100392.20396884679,-161084.62398035775,91156.9864031389,-100789.40812100268,282651.8723866974,209289.49053529362,99624.52715562886,-16173.909590602081,-196928.36091064045,-165241.06407557355,-7716.697473729368,-23258.590173078053,-71770.84600140914,-265529.6135370623,0.4950571193837435,0.3491259792759385,0.6951737326466306,0.8289285268561261,0.481860587719383,0.2874124900201427,-1.9283729082822951,1.6960406043163083,0.13265840770263163,0.3411927404677142,10.156109590489601,28.534803490199614,12.124921450120244,24.659659200408345,22.210001430949447,0.1318231726183925,0.0948544007671787,0.7762539962878224,4.762864410776944,67.0,97.695
0.8969753241150864,102180.61030928622,-108579.13624689117,29882.158889505034,96896.9891056522,-80874.04278967032,-40530.68634629091,165752.50278247648,-57290.225369192616,-46244.34022355327,113494.01023493262,-26699.067414810343,-19999.61997240121,130200.86872894017,-54132.536911590614,-91403.21871096277,104925.19005328725,70386.87247727654,-84081.67214629712,53050.115478303895,-37053.5372894272,262194.8032356155,287148.8430069768,80178.57457333487,8040.984269657507,-166718.93380830376,-188488.57190353447,-17691.46939602849,-39452.888541148415,-76712.89950312111,-210536.3106701703,0.549938767759832,0.6321063994289007,0.787810889155395,0.4980754036523627,0.4745022614461041,-0.09010505762099164,-0.39832574804671395,1.8958089453668674,0.42713483674184965,-0.06621542517268542,11.02188384795177,11.334125828132333,23.538272335292717,29.332510714722538,18.250757209796795,0.28018157298249974,0.11133755545542774,0.757514763902006,6.6050321828863785,59.0,71.7218
0.48933691081126046,107086.1008970463,-154971.81101880517,32590.747761105704,115064.33338716222,-41216.55069467715,-16562.937683088614,176711.77192886124,-80484.65545858446,14697.968195343463,132846.20069355078,-62963.42203365066,-103693.05367544532,164363.8209711305,-39691.39052103587,-76185.82697533358,146702.73416693034,57636.30074073943,-149336.9411954624,101941.37701144286,-31700.163794363965,281356.80382711015,255849.2610341563,128181.18597037878,-13361.191680106625,-192109.2398108854,-164022.09421554653,-9730.26291409464,42926.84989174847,-13063.607959985398,-267435.0820862244,0.6049221919606097,0.25860360763646706,0.7539108984696462,0.5348785091887556,0.4720542392303363,-0.6417869494303227,-0.13294870026751093,2.7795228256741056,0.3392185574536852,0.3560805695936269,0.9529557838506507,0.9691269093608391,13.404690304394446,24.154647135892,22.67282953053657,0.06688984703066142,0.11243421372644323,0.7555898140142385,6.925057822800838,103.0,137.0198
0.8188440194835005,96087.83880692488,-67783.88058235213,23027.912684911294,133580.46851411532,-83161.07359751171,1439.8044275762732,167940.5608889492,-48308.98785603026,15551.113946030528,153779.86595722305,-54678.76278218572,-69022.99639381439,99408.48792267509,-37989.91853372056,-131360.3136722692,131541.08828740095,135795.388885445,-92990.44548942897,48945.743889224854,-50772.61079218598,267367.5902153016,218918.47107417436,102925.9568722952,-18354.056669072488,-230089.67130066635,-179069.06864907412,47478.39822855817,30126.011150328282,-49963.686356604,-248067.88234889577,0.6818522955680663,0.28473528487174227,0.6807577144775648,0.6148181075092356,0.4426295124594817,-0.6276787326294803,-1.2188752804785503,2.954020108003533,0.9766251338754938,-0.8273828928019111,11.732148180282216,10.377137380221084,3.519409519632233,3.96419869640169,15.027319163755045,0.19054551064713757,0.03515748952272298,0.793305974571042,3.273171132166942,54.0,76.87180000000001
0.6592257520732268,92198.1534798218,-111446.39635057698,14398.484533902538,119258.54781714552,-49999.405221426015,16586.02735644093,142857.239348454,-53478.20226949232,-14482.605722108281,91461.75285768181,-82885.99839888152,-91968.64601536124,135688.6232280556,15463.713981756038,-109994.41058262505,89786.3190577004,67489.57599072064,-72604.4231062223,11705.196646011282,-59668.97919732806,212979.1201721658,259212.84231253917,77722.05889597174,-54511.53921763652,-143033.57424545664,-132296.63818218495,63058.85138684019,14323.893651472841,-68078.16878646232,-237733.8543090113,0.3785480400760661,0.5196246450806455,0.7199738601318988,0.48061474634483703,0.6312546569345533,-0.36287162183781974,-0.5347991283882247,2.559495019881685,1.462686203279283,-0.3384734637106426,9.275879564683825,28.280854697732266,13.820501306053043,9.860835962794491,27.488448367870443,0.1879422312800021,0.06079496554529081,0.7220934611898122,4.009942096641727,85.0,102.89500000000001
0.8992219175626167,119523.45416379927,-132500.87065874855,82969.60691292479,171518.42669879732,-124607.07014278996,-8851.615997677363,122134.62102242395,-46114.227536869104,-52625.80496987746,140545.24561813878,-100718.96565473167,-28312.791888432504,115886.82595594297,6890.9152002476185,-97066.969546607,181039.42579235046,152725.84314090808,-142168.48764897868,37732.46277641027,-66868.97381468117,278596.8618867259,299517.4483681817,57849.99022863391,31402.40426649431,-230659.4897427836,-121513.0483550696,29964.324530853763,-16567.73538528551,12973.576577123313,-261005.3108484049,0.6553015899284035,0.3935241745664722,0.7520626027978361,0.6357988604670284,0.5803747389808932,0.6533339088521741,-0.11508576703317797,2.168706421597353,0.6218724743538637,0.1300465680842504,0.27124977079547763,21.59223263298896,15.264637048512656,18.104926772082596,24.9661157249897,0.2899564275489115,0.11374269814089691,0.7183140761660365,3.070067052778098,71.0,92.3714
0.7260589685595461,56818.94316254515,-104563.2603829035,52575.435746279865,139363.19270543917,-96083.0201001511,-43250.734642208394,155636.08262473572,-44954.8091745562,-20522.02599083673,89965.40540344323,-35450.03092011294,-98964.75062849974,117923.1354104672,-20631.281681957138,-96143.25587683154,109169.70896811044,116658.82650861164,-126398.7933272082,33989.9114726438,-84540.07983881011,221005.43715534327,251587.7217479843,49505.819188099944,-41960.834178906516,-217127.7183601609,-120500.02796723547,11207.767445954672,-31398.85479695303,5972.451839109242,-275941.0687925029,0.7121705281611816,0.30210488056247886,0.702339150004604,0.7877074911453561,0.25932902413070724,-0.07337096058091208,-1.0331945574597023,2.3074716548230647,1.025739906159813,0.6806817918664199,26.127735385163838,17.15234393557314,17.480980717440854,17.805166286937435,23.90054353132909,0.25668353067972205,0.04057720738324755,0.7351096746252421,6.4149235592462475,70.0,88.07
0.4937976754787789,77340.91821183219,-120627.46652285993,87826.61583818724,174369.48681187088,-45181.899748561234,16008.454527237052,98328.28685645852,-123930.89508729514,-56247.537277894735,170717.17355132947,-75906.23761718687,-74041.59541281156,140536.0169236281,-59313.44632480831,-82975.21815946893,125934.15939816658,79912.37684004293,-121529.13294745047,87599.94419512022,-87979.63718618546,235905.99260191008,233641.31830797152,43864.87144542567,-8519.3371642352,-175357.81678530507,-179467.3031484852,59926.79751391086,16872.808649070605,11812.669598782013,-198836.0296343934,0.29107522801174224,0.6631275294732588,0.7302191490178814,0.43625104662973124,0.3820329976863049,0.14213268741334284,-0.8005328564952419,3.0683207307664695,1.6423082083451486,-0.2845602999986977,14.506509168921504,10.06422454211163,11.175747511917162,5.701757483390439,27.181269262485237,0.15484688609889277,0.13966728262550113,0.7316099106583622,5.15250307475784,104.0,138.9699
0.6795294529239102,55608.85984377139,-76047.38595927629,48569.75896769744,154607.22904051575,-56039.44102296216,-20774.320011460575,150303.20830754348,-64705.197374861586,-32418.780361826117,173672.5761363727,-109391.56191662261,-79945.34769427095,167216.53647261654,-41797.27487099332,-46287.9620959101,114994.17857302906,110012.17152268178,-67623.2725792608,26929.29430232481,-28920.59556487223,280566.6302392477,293591.7203859606,70167.76447080383,8330.129286768424,-224451.21019439443,-169528.21988064892,50738.54634509601,46412.60554864157,-19973.676735480018,-279966.89943868027,0.505293441834124,0.5117586994570005,0.7189645258498567,0.7445490422762218,0.49356747929978595,-0.6730302163139017,-1.760786229260919,2.2116463767069474,0.17271551452126652,0.8251413316509666,20.43816549620231,23.209923752744228,4.714136177619092,10.071356632492108,4.098583643154697,0.11912678290478664,0.11973804773808751,0.7789610561122028,5.104619041615778,70.0,90.84649999999999
0.5726713730520936,93537.15639662411,-148130.32476581656,37182.47868277152,89967.40155430563,-36299.20011690608,-41093.51763083007,111790.57123945713,-111764.77357462083,1024.7186428237474,158385.81988818984,-28213.653579772028,-68059.09801428944,166215.964547896,-3731.355082376016,-69810.53551475782,118323.3411776954,73512.88502287498,-81067.76135762307,106322.47197767746,-96194.67425691304,266132.18331784854,203022.9946161919,101009.8815413854,-4075.733801147544,-153668.5890726687,-151918.3841238501,22550.13116684045,32621.894455646965,-76189.79798181326,-268359.44015503145,0.7391035412539364,0.5408086421856768,0.7316530780878364,0.7412661265859156,0.24521813499064044,-0.29054724742976024,-0.7848746900587458,2.7479724137066492,1.1208217079920986,0.06482220516595771,3.904703044350109,6.413393927180174,25.127421190007247,4.763075835762656,19.395773111704166,0.13433620278101935,0.12604569728766354,0.7230685994024671,4.5989691783260405,90.0,132.4199
0.580303350244656,67993.57484273991,-84312.50165973794,83389.84217977355,147662.0712036315,-64373.74112295759,34958.37789614308,100819.39487291282,-112002.42865626559,-42155.45598104225,107036.10843283139,-60975.85061784057,-55712.42466387499,138062.37655028736,-23955.25673637734,-111835.53647370354,99144.86107108899,132729.25492950392,-160139.1702375345,38542.99097967009,-80926.88651160161,212631.84553463635,213024.65820959173,119947.84725943863,-19967.009237013197,-198657.70855234217,-133523.18266362767,17849.64909198209,37368.87599983104,-61696.42035361613,-251431.4584494084,0.47311759588383695,0.643611286550958,0.7976251775736619,0.49383782508832264,0.2289648277453709,0.9505293053987556,-0.41894943698190223,2.2781907025584376,1.654911157660441,0.22320098378652187,18.53169940846375,26.03655530545339,16.632434832072732,23.700398571241628,8.818003664801424,0.20379288393110742,0.08329229278595954,0.7236403278959525,5.8782349393144795,103.0,115.49650000000001
0.7553444479942821,113109.20310324756,-134592.38677058043,86379.84871604436,173303.5242462656,-33360.06416992161,-44531.58170201561,157429.33317921648,-54414.933396744425,-17129.09525420863,92480.38977408194,-32611.93114187187,-71176.72930793976,132661.0048967069,-33212.1031988949,-85632.66009902413,90592.03450544222,129067.81624337746,-105550.02106436552,34058.54461184063,-76681.73298026144,274366.63070008217,287195.04657766724,129735.64372134501,1650.3238219819032,-199347.85795636856,-124552.52349035503,58830.07290817915,31980.54100397069,-71451.55004838636,-194101.08176906823,0.2634511138044925,0.5998401447973287,0.7928903644881389,0.7380461887400506,0.5337281989866505,0.6724586641563259,-1.5298614356084574,3.0802214333519666,0.11675539457822479,0.6757417402125256,29.41602002648437,18.218091894740343,19.65738927998391,3.003411604075814,5.5923011795087385,0.22554560456913514,0.1152582532212326,0.7373678535592979,3.1660717003496215,79.0,97.8449
0.5007809859295341,96060.06644532699,-121887.07765035323,73674.98352914491,90656.31956981901,-70922.71327492205,25172.854036147022,102385.55312790115,-88636.55220607435,-48912.56569663007,109673.80730843676,-52866.4623324469,-62366.723711088176,107324.79863917582,18756.718802206,-100508.71313246188,94400.41285626715,71105.01528673529,-114494.42630852673,105989.04797089353,-78820.14523862544,218461.03301575917,229049.958893292,84340.88680585177,-35305.294453899995,-161431.64297741128,-160999.2802313154,-13053.962548491872,24616.70010875941,11111.66962068784,-272950.65080863214,0.4342855134131912,0.400051284967765,0.7239449044256218,0.44086632536600107,0.25843009876430506,-0.4746936993403609,-0.2605278421812669,1.6951337872399388,1.2128136675769565,-0.42873090767676714,12.66139134711875,23.320352849222136,3.4225648511636795,22.687987433867654,23.08656372313811,0.022130759763485663,0.021856832043284473,0.750020166269973,5.716320054011875,90.0,137.9965
0.7775566752025018,134336.42323184793,-81339.72230363397,90922.47197006959,130467.14706302811,-84556.69454029058,12217.27908315148,149185.9355619789,-51655.36848968227,-32235.08089039327,101794.64614369864,-110075.34665989234,-87863.66337115479,101282.49035431267,-29448.509089108848,-143019.7288654343,130719.37868737146,148855.21582882592,-117170.10901315285,71852.7868081874,-23570.790789327613,290232.279446424,295966.3233876545,64366.042376884325,8609.035962447975,-208023.4497960125,-190319.36803128707,24152.934950345243,-12938.201730333672,-3446.8300434457487,-218379.31725563985,0.4718139704205966,0.49197131334610256,0.618171287499199,0.5544611371452579,0.5829260850238122,0.9763706022318455,-1.2050343851161096,1.614830455083149,1.3143189220513316,-0.9584700342805162,10.245895768853872,27.18853184852711,17.23756724888607,28.90929626185992,16.356315115848837,0.12702775440356925,0.1499285619605671,0.702649706563977,6.644412397633602,75.0,96.0215
0.8273375717863424,55881.03261597786,-97504.34552777563,23876.806534549316,132852.60023229494,-29132.378280458157,44996.61781447026,136109.18512448337,-78684.09632104012,6946.063288243822,82295.7703116866,-65092.170062949335,-39922.174013179334,155573.89624703748,23559.12520686249,-136709.16673777896,105415.1305577513,147906.5130567574,-146688.94856470905,90747.22995301231,-73943.64400779593,226075.36423681676,270517.6807090358,54829.39322871568,-31770.353415383186,-234105.63540514998,-166859.20188116143,-17969.83227162347,-16127.473209068929,-52994.145887188235,-276351.2301490137,0.38259076130372316,0.656300267337788,0.7312421537097878,0.6114368918473818,0.292026832119617,-0.04771322003603795,-1.1868800718434023,2.0533591920234175,1.0329654071324685,0.5847134886638965,18.665823838510473,0.246006890152038,18.948198994390665,4.869892489437937,11.908317085222098,0.04635254931882265,0.10591349864293305,0.7775813856281623,3.0734781485822973,69.0,95.5214
0.7784351765616263,89892.50340916197,-153628.95801841537,53265.91014436985,125844.28131098987,-124292.89427395571,37508.24682954853,79953.99145948474,-86232.68646518474,-16016.463116541818,96991.68402445785,-54018.74553150013,-24772.278386436956,162354.2399115956,-62352.91252168245,-121032.26249145513,120815.22065921123,137371.94435808173,-151390.0648320288,27993.258108394624,-23271.94715308005,225444.38943089964,217825.50122826805,122516.73329216252,-51284.19369355933,-187891.05877569964,-201969.72587474473,-1201.0813899647546,-21591.829224639416,9556.33312373617,-269111.13981365046,0.4985102073211717,0.7418923076631263,0.6821198943436666,0.5222778448238323,0.5053555088896388,0.418826286256174,-1.287070102969074,2.454327436214292,1.5572501911887393,0.8425637639592063,28.820977126452757,29.017880570955338,11.894386979051621,16.628969833884337,0.03149007779963103,0.13949200095178277,0.0708810616507884,0.7563993901098499,5.86772245347901,51.0,80.87010000000001
0.808251163559556,89792.34416750152,-63759.843565068935,68424.21856228956,164373.59191057022,-116925.05144090288,50546.095600756074,174530.4831302076,-73928.48745620382,-35046.46459139927,155621.08250996895,-40002.18292479268,-80848.967032978,150663.37333138374,20113.31819982703,-65157.359520256214,178829.13966662018,89852.90460125577,-133718.78299415583,97043.56946072308,-19024.82213036898,259544.78010346013,223185.4156764505,47995.716301891436,-53803.4915512694,-158956.57122299686,-146422.68266794406,36175.18102447671,-29456.144909258168,-23574.463788125802,-264426.00617762114,0.3055041749863952,0.29086297190550003,0.722921721986254,0.7801841876244962,0.1701669012988133,-0.2808840574525705,-1.140070320833954,2.8249226292292517,0.1382800688936265,0.23944144442931137,1.5267928325180176,6.986098553693894,29.396235878394016,4.17318258696656,1.0947481548741063,0.2436420627867892,0.08255726125205846,0.7960546007561394,6.983120472461187,66.0,68.4463
0.5287400912174411,57690.53663345659,-60261.97569494294,51457.216707421474,173712.3141293556,-37063.93055088619,2739.430311803306,150405.55875478237,-62473.41568435416,2662.8779264160985,171789.6158468227,-79999.52169270278,-53995.93811889795,95497.03285549564,15277.130370239247,-45906.499546930485,183620.87336109488,105692.39028840899,-114025.07285530127,95661.54508013402,-42148.54611832528,283852.7065035253,225735.94506522742,53421.38664527425,-28269.782376229334,-221189.05417412092,-127491.9549249834,65573.39601205809,-4381.078555418106,5762.57162025568,-182051.05873467823,0.4895467003545181,0.43330292056144565,0.6505666009180625,0.5385958244530704,0.5599665682962109,0.1385579356329678,-0.3652470312948475,2.246392528127926,1.9294261539989137,-0.04480624860953675,17.12364986699367,2.97277927833711,13.956633459037912,12.447992382216839,20.567470757530216,0.040799176693486996,0.14587436079499022,0.7573151793000941,6.147161050865846,110.0,128.6465
0.8644462560110999,133782.63636377867,-120068.2145489954,10743.531073817878,177281.99644073978,-46650.90803077095,-10883.850692999738,162648.29264560214,-123707.4106080019,-2595.692274936635,177165.68313792674,-64946.643657510445,-31377.184395178614,136136.17444925738,-38072.768576445145,-89079.61902916919,167451.67820338346,60213.83819897447,-81282.01591926013,27314.149367350346,-40638.09925778041,205682.95875219064,241101.0453049424,125524.81461266577,-9436.836911961582,-140123.6242480338,-105294.99422498756,1237.4034389843036,36360.33566186605,-70402.99364243283,-199255.5298390518,0.28636346182954153,0.6051542091599619,0.7690026232579995,0.44958325856990233,0.3980317888751137,-0.6236735650003127,-0.40807814467470394,2.8344098786547827,0.2810299920121839,0.7968408250018653,29.24002269823676,9.506844614837913,21.432663875495656,26.484262143552456,2.9015522608318256,0.27114501423691395,0.08094886679375017,0.7244947338240753,5.486576449960304,75.0,77.87020000000001
0.8892572402257152,56407.96550399529,-103015.49165547658,102672.67260744612,164057.66476010135,-72583.47467090632,54092.28436217383,113811.80737895289,-34462.63175912759,11108.160286965853,97904.7400793179,-42952.43330212444,-105361.2724813918,147913.02283716528,-29988.217847975968,-58441.412054457716,110582.56165232677,130093.3844742158,-85576.55381621256,88622.69785803767,-86057.28627543803,213845.25001216168,300241.6116794362,118063.83352840503,24312.860124124898,-228993.33882145458,-197821.08077207283,73960.44930372793,-14472.969677648649,-31516.31458208213,-277138.579268391,0.2645172518704088,0.25038143769120585,0.6803020585684447,0.7049852324700483,0.2838047322051017,0.07182982040994679,-0.7680927326363542,2.1778814805896753,1.1362971812135707,0.7046169713097479,26.549909774422584,21.0303644032619,28.99091509660835,10.69970864291743,14.98387684340631,0.16387103750764168,0.012844325720244186,0.7611587496137646,6.141411475076271,68.0,76.7967
0.5362170107931864,123867.69447886824,-64580.72234569774,77692.44958733559,114646.66807264327,-108146.92648521473,34147.62626584909,125854.49597079249,-77157.6713216107,3529.428402063335,86897.32883745205,-35918.421413641016,-88389.81664040775,173093.90153067332,27613.713162949454,-47475.60354502195,151906.18479769357,95753.3109197673,-108799.23393294081,101318.1898007657,-75745.4297764104,293442.6111066734,233810.82866534012,95554.87969502949,-30881.15341119124,-176814.85938745487,-151309.57995367624,68616.2727729326,50165.26991891752,-57796.02984122031,-231583.44974612165,0.4148426643815436,0.5416068516901522,0.7862524884518313,0.617634523712215,0.2865422666933051,0.1312207736596558,-1.1332927817369423,2.8945397338958294,1.9108232416592659,0.2859739344932777,8.68522635800273,20.0983088852609,15.685111762266375,17.68872591891066,9.903812207323547,0.09481180344134858,0.1346590071234841,0.7840984885191429,3.1115538650155394,97.0,134.4949
