CV,V1_x,V1_y,V1_z,V2_x,V2_y,V2_z,V3_x,V3_y,V3_z,V4_x,V4_y,V4_z,V5_x,V5_y,V5_z,V6_x,V6_y,V6_z,RA_x,RA_y,RA_z,LA_x,LA_y,LA_z,RL_x,RL_y,RL_z,LL_x,LL_y,LL_z,Z_lv_sf,Z_lv_pf,Z_lv_af,Z_rv_sf,Z_rv_mod,PHI_lv_sf,PHI_lv_pf,PHI_lv_af,PHI_rv_sf,PHI_rv_mod,t_lv_sf,t_lv_pf,t_lv_af,t_rv_sf,t_rv_mod,PHO_SE,Zmin_SE,Zmax_SE,CVratio_toSE,QRSd,LAT
0.8720066544895466,15158.97667888915,-147180.68696563944,79222.86970913887,49193.353805109655,-71271.57891864212,108558.28921790536,132155.5533853074,-91780.17160294503,14286.589673348688,135105.61686873776,-58855.08883026715,57994.93653509958,148027.55211763957,-60072.83316421374,-14833.280348053388,145339.3598907034,123916.68436492742,48033.604788095894,-70473.49425731019,-73125.90166517763,270643.82452642196,241966.80593474192,41154.3133864083,169681.05858506454,-137393.43049284804,-106683.8772215123,-129544.46045755639,187203.27206940664,22250.80745357176,-221027.69960880277,0.6767833613843898,0.6055685289733075,0.6911528458083459,0.7480961940208668,0.16236103346950087,-0.8064799084935748,-1.9294071660054197,2.989312528964905,0.05522038354755759,0.4260161704090868,1.0983190917652943,16.716947670219106,25.349494037253013,17.047846334492736,3.1296618912284897,0.07529818037986563,0.021658177977231498,0.7455639624873289,5.417505021071744,71.0,79.3467
0.828126577724461,-4646.459833804014,-87868.9956826277,126973.16900794543,99782.39910043273,-142655.08146722263,23397.90190905252,123588.26979048805,-107112.31057180311,42008.391888690385,162275.35429369682,-115878.7331108388,-14594.445608345184,171742.0843867705,-17215.44747685021,-37005.20751296271,221805.37153469873,52935.01374019656,16145.196933616353,-99567.3793795059,-100660.77144499909,248211.90847634006,203276.9922170056,8900.62203807098,124189.9428614722,-157725.78354268798,-152315.45093462127,-73100.32106277646,177106.22038952174,-1496.2080116686557,-208256.38331127842,0.6806520082112193,0.2526119714316668,0.705529178594928,0.8309938816795841,0.6169909718300052,0.40412270901985314,-0.14425588939427492,2.890280622510216,1.8203912509267877,0.9512811287303744,9.058995217072805,14.62440853545845,23.644254372746534,7.5580775020491755,27.824467190750937,0.014997468245243386,0.13854742290902938,0.7099474160486695,5.158359445639824,68.0,98.01989999999999
0.678838047601193,40981.64593903043,-116789.98512814695,84191.43408816817,112135.96051204378,-57782.59873388552,46069.46908336093,83464.41793321489,-110727.64596596037,38679.402075303624,90848.6047330547,-136000.74654248578,40943.77912886288,133328.99751454944,-58509.068815538165,45441.901397193986,181181.5520417422,125686.92367793362,-35683.999140094034,-153390.79068748286,-57857.60097197289,182053.56111380574,224590.7883171548,53208.59930201122,116398.62580915744,-177377.5596940846,-124191.23255903556,-95366.12290426654,96248.59201562704,-52651.82708367692,-184878.9270950471,0.4015479446935737,0.578784137670387,0.6907794017432471,0.7745046716139524,0.4389357477098751,-0.3591401769366327,-0.6921751908446716,3.065913184156014,1.0129853255229622,-0.41520611341310776,29.678202170191145,29.776190175856932,8.820615156475526,27.000646278426814,0.4136505830389862,0.2497617806313188,0.04929235016085106,0.7039416518041878,3.298557350076304,99.0,109.0964
0.8938748117156591,18066.754843642317,-98017.36052749206,46676.38964907062,138535.59035714492,-107652.67313407933,45797.3697707596,143171.35346238659,-65707.98565549168,64104.20938134208,136174.9373420855,-75017.06358663461,-13376.504914265617,211392.5868428478,-13152.88477270605,50559.76402741835,203941.8017885986,56154.90964712919,-12330.328499876425,-86971.69757288267,-69255.22054171331,181139.14806490074,195717.05642137607,72230.71445213711,136117.4194265355,-193867.8610271733,-82941.58392814657,-144888.93967418917,129076.06859686191,13797.153350585359,-168689.04408546575,0.5934598233783778,0.6783927207147626,0.7575192396396498,0.43067509455087705,0.42243712149428203,-0.9585901497757363,-1.6739489281963564,2.0504738087606853,0.7435316461019963,0.2540387864906313,12.593260092796623,3.3241883489674144,11.096510417158877,4.773868419582292,5.2839816842355285,0.23966441769765978,0.10918036968743221,0.7865406060657167,5.241345880583874,60.0,64.54650000000001
0.716537291105483,41304.77415819903,-149739.15525605352,113309.16676434522,134535.24759731605,-139168.98798670992,81220.57540595005,73664.06864331989,-52842.43587856124,21100.89616457824,136822.7666164249,-72184.7951771098,-13574.051555017715,194169.66382811323,-65614.94661626511,35620.92062827182,158819.56775519103,86936.07948816443,-13092.518700423068,-124379.23124049685,-93370.43697154026,254181.04788156066,182373.03858478618,39548.88804017959,181064.6076712943,-166827.17627153482,-90360.44249536285,-90072.81528370819,170405.51672511233,-31037.053161888,-153477.68745503505,0.3788864037759254,0.3147430548328263,0.7479759694715699,0.7146379613198852,0.2856101135441559,0.5307897109349127,-1.2985020952645567,1.9566540538281765,1.7537696783199894,0.3719674969401614,4.403601368304762,23.604376966371838,12.048670165065376,5.090677865555732,14.551274070569011,0.1821648687122409,0.09912067733268133,0.7053297415726323,4.662951132098765,55.0,105.7949
0.7136414562088333,1114.9854092003334,-166159.76108653317,107338.73131728728,115796.12793316862,-62749.342471128504,62556.4563560267,79644.9936553206,-73554.52329226915,5011.799087280889,99599.4651249118,-46868.230477196514,32755.30778073025,160681.64320841606,-75343.84413281771,50244.679981139474,191176.74346250412,139541.8966138062,-26472.254543459872,-130440.46701689475,-119042.8320365381,234880.0118826568,255022.20890920603,20074.758337420084,181233.2397405771,-184159.2093656383,-142963.13209789322,-119030.51763510186,174047.31098230038,6077.755493866294,-213639.55482370185,0.39577387229963096,0.6993891857162995,0.6944430058627274,0.6561005108795019,0.5119629149533486,0.19990113218681937,-1.6150512364977312,2.3916465044961295,0.08404507013630291,-0.9626696578413342,0.5164535419998739,5.726938947558184,3.1982173210287836,10.778221239983099,12.60332002257808,0.22971335145932367,0.03352754767695117,0.7716673957240949,6.655463458294012,69.0,96.4964
0.5171028295189019,33033.91052264626,-174726.44269440282,67443.30755367567,68292.13565078465,-143722.81232028635,46781.789619633506,95122.67377353154,-54265.397394347514,5280.186109260335,99459.80235176564,-72335.98233500979,45629.587901899125,163061.10531185806,-22697.897429063305,28865.65245119648,179668.86583230968,47646.597329145385,21013.25808498686,-83836.73808356315,-93167.28295827397,188089.25063036292,225152.08233914035,90047.73193951251,125163.36034901261,-200945.35076520056,-177813.19980378522,-87709.65680981903,124979.39615654628,-61377.30425652726,-200829.45197875745,0.3845266662138192,0.6668957244250759,0.6932205656786914,0.6588222336543893,0.43520864168770423,0.5843525225242501,-0.8837246537101004,2.3701537769621925,0.24048323548959494,-0.9797801397865075,13.63828246778358,25.473106016345156,10.387945990900402,10.722265078453685,1.4767388676886335,0.2082866299821365,0.13277082416697736,0.7488682217602243,6.64706861640669,100.0,127.1949
0.5757803671108764,16983.370124518824,-156612.13035796455,121357.73141270572,83431.47134976767,-79743.39992223593,56262.24609212809,130132.34398637425,-108146.66369601834,20190.316828400326,94604.09646124681,-86162.53925322628,-6294.357161202977,153108.255290403,-40569.70352552475,15883.815017647757,202308.9753400291,96106.8841699192,-37731.18980317388,-106406.58163503496,-82802.62971275221,205451.10473820966,184711.16567180978,86525.63760963477,105300.76432953481,-188868.27942738825,-143993.53765572683,-106817.08896468686,180441.33676194644,7475.372693567886,-175462.10267116345,0.7421013791504409,0.49977419631844566,0.7162402159915175,0.6992889672688374,0.2489052374160259,-0.09772545697663182,-1.4052825609779878,1.9290592175922976,0.6930537882313271,-0.005223306912394476,7.215841773965598,25.023341386141784,10.558804539996524,13.839710234413044,25.137857317142444,0.22466140156976044,0.07788277687585822,0.7738062662265454,5.183460796786829,84.0,117.87150000000001
0.5451433163750591,59152.45622277385,-173632.01073028884,42321.15399460907,88612.14072431473,-90154.38155704498,26989.34309070927,123004.822521322,-133043.95491545027,40556.222665359746,177254.32029022777,-38361.41957440543,31169.218916723676,158529.23095122533,-61649.63116699259,20507.7539082569,135922.01929515536,86661.32031941348,56147.67919803946,-79435.98153250194,-103317.14457985549,216199.4661300897,210243.56390623012,97139.33947439102,173625.8235597373,-199121.5107801911,-108848.69961722415,-77471.77400333465,158478.99473922272,-15672.03054037031,-210399.76971917145,0.35770650351618816,0.7138625465497745,0.7136941644699255,0.46768668367600824,0.2515616602590558,0.7458720705526598,-0.2531282711982159,2.901025743900105,1.2584898075095685,0.018997380738174474,15.036134915232921,26.053343741437963,15.701733462971607,29.20930364066487,23.52872750912896,0.09939140703739476,0.08313087663242605,0.7743112005327764,5.496262081584831,90.0,117.97
0.5085329242530167,79982.55467460093,-111316.62708826014,116359.2909334415,133946.28224617126,-48255.98487159265,44050.39584696619,142268.08073123917,-117517.26795216299,45538.83226616898,185951.86689138622,-66826.96985846155,61659.3875637313,175450.15804628364,-43360.891509932546,-24521.809252802523,173415.0778576825,92755.37163468196,-28417.64533405134,-125239.5587384474,-145679.64974318308,236564.1438643447,198480.4659877779,58853.3631799731,192761.9739761632,-176943.7822609886,-176425.82126442582,-105269.24178955003,107661.29030531191,-41945.81397362693,-175283.8884518651,0.4650198886955904,0.5516750594338181,0.6192233054752111,0.7532532943073178,0.46365779316832856,0.042508243178947636,-0.6029561062108075,2.8473278654209877,1.9834429896398236,0.8231803908561781,15.757891172677192,4.4821295887832955,21.290533583196584,2.0651007864137405,3.714654936339847,0.11332684127467392,0.1462568289424281,0.7291094634772017,4.283258394383722,121.0,143.8715
0.6079748342312377,17542.556379130667,-85145.86365917638,109880.68811713562,135638.9987290529,-58600.3762329118,65298.017241492766,97017.36609076714,-79424.68393677223,62327.866637239546,100955.00480975359,-115665.56003940418,46907.71395783589,207595.0171404827,5145.44509594141,-28952.09146416707,152776.86781631084,113263.72148066045,43371.56362877047,-68885.06289341064,-98122.5490739086,207259.96656998288,259593.54083803322,85171.87150690536,114756.8978944466,-133675.43005944038,-163588.56800589885,-95965.00933027435,115377.08168857128,-14858.575247386194,-185340.18766375098,0.38061797191662805,0.733171699877591,0.6622505164912306,0.37835421446430856,0.49353165139225785,-0.7615529838666616,-0.15489653511493895,2.1556360149643203,1.4466995514735306,0.5338135532207902,15.26349574786241,23.990245831946186,14.393824394828185,7.668859341428141,13.323187139181579,0.15962892910103285,0.12503974448694716,0.7406591542217175,3.4628094183117093,106.0,116.9965
0.780648510390304,59570.11187671524,-82512.80099311641,103848.85904567961,82520.76148892216,-91039.69179997622,73182.8446999309,62455.65314451003,-52089.41782043074,66015.36665255544,88316.55931150539,-76007.62115161313,44529.56248298583,150810.1021191122,-67038.817003907,40499.687056909665,207036.29184095387,118769.44541754114,34504.56425508042,-134583.94042667677,-145955.43536450856,204073.3350157868,175669.47851287344,43386.9238426368,176486.5855986672,-150402.8884545231,-138011.0047264814,-85089.66264985781,170958.23983051465,-49292.69319465416,-152724.55277545156,0.27565189700919257,0.3760029490572746,0.6321356859007952,0.5408915733694768,0.4361520095069712,-0.12858150728644158,-1.689506699089793,2.1903991152297033,1.4322401946336996,0.310130645768641,6.6556416565052885,11.190881439152697,3.4726371429201173,25.19120706349215,0.9652293604772486,0.2587249407281417,0.029290691096374222,0.7962569330925029,5.278025207032112,56.0,70.8213
0.8983561203051015,-7399.957990512798,-82795.89043187944,82166.02603859731,64198.24635284366,-80082.95312265676,54893.556340484276,128901.20667851073,-76055.56134270778,45210.91819293634,149704.4958166819,-78418.14151670855,35634.67526236703,139162.08612647484,5603.725346716412,7047.563986225425,222507.76851041662,121850.50504617448,3866.8774271595394,-65797.25863304822,-61066.829345404505,261865.98063910182,257639.47439869042,38246.91794396699,126390.94816330443,-148185.61612628805,-101096.59335264041,-68362.6501525979,176008.48276422793,-26008.274372973494,-207376.1483675209,0.7033834261961628,0.26663036652586364,0.6647012471947801,0.5664820326758109,0.4749056709412598,-0.2481652020680013,-1.2547065383738651,2.065243670795469,0.0712748131706148,-0.3621875819080683,12.4755575384796,24.20822664379982,7.237665293481244,17.880870816449,4.744474803785432,0.13701015606886108,0.0607473220061644,0.787835464427285,5.945752442450491,66.0,64.8464
0.7611230020764415,-5119.0700931312695,-123477.32557312414,65599.43050786945,72068.53672747116,-122241.87523150287,111659.99703838264,118599.68344924209,-54817.37120403272,7847.969485147634,176036.69381156602,-92840.31536881322,-17819.98295041135,151249.2806365403,-63414.31032920428,-13089.204830254388,176463.63378456442,101633.32342936027,59078.54123543798,-107369.43989176897,-77755.47167789987,224003.92819845432,222056.0894049832,49349.17262682745,125661.05801491774,-157448.58898676452,-157396.33013674675,-117160.23930097025,183388.8205953295,10661.190979722116,-132729.20854398241,0.28817060353606677,0.540662066329146,0.724638993589243,0.6640942591633896,0.2937448346084469,0.18248830008212713,-1.035879470393205,1.7428887188205744,1.026060361189639,-0.09655499227522368,11.372857365772711,18.731690642147136,18.550848004719075,10.132310095421118,17.627281585885058,0.270805778116904,0.043767216266604396,0.7116984057446853,3.0021846214657915,104.0,110.77
0.6232294402389056,55503.28470929984,-142244.61307651547,64980.81459255742,47216.85711901114,-133255.77273530816,78651.3025992465,109450.89514560647,-112685.03026849125,54156.09854687883,175918.83541616844,-55996.78902566366,-9902.363608955402,219587.0938507843,-51109.630086514284,-7504.931801917915,201024.35902782722,79370.08734577658,9248.255481804052,-115100.9822206974,-52842.779059327324,183189.25491596182,229456.81107024994,53196.68639436482,178027.99992287793,-117972.53094839172,-156890.84907311574,-91861.7689926647,114584.37415237163,2937.2430283054055,-151636.85424544266,0.7436024665998553,0.6563347916512569,0.7863543904152097,0.4164048159384708,0.3718189528449876,-0.4444526265356036,-1.0925935951727619,1.771004762858627,1.1284590474135714,0.5051004549952731,3.2429864146495233,6.471413780332812,12.161227855269198,3.368730203058498,12.756843416077206,0.28956961311438867,0.04221131146756954,0.7327328729183377,6.589527033969741,102.0,104.54650000000001
0.7305137903579827,33626.734414940314,-128480.9196754826,74528.0446745648,87802.1998201672,-97442.24372894558,81855.92436309793,139400.94076903065,-138362.74685860382,84647.84731469845,101971.63685854302,-80970.97613850197,10355.113018832231,143720.92496428845,-75824.27225284377,-39178.700996563886,171964.99044472608,134988.3602843294,-5592.960666948842,-100532.75829516085,-140584.65931198205,173122.75327514284,164155.82328953597,56361.9703213948,187724.66651612584,-185479.85101950096,-88751.72578670406,-91297.66512800158,121237.15512473314,-49931.65268258733,-205189.32705365782,0.7204850878468272,0.5598785844478629,0.6448374273883818,0.5781462674904113,0.5345888301669802,0.871492780403804,-0.6508506226273603,2.946785997075268,1.69022444633489,0.4108844696206422,7.614346723885211,24.084559169742516,2.3234172375755295,12.19211012706141,20.490893712242674,0.18849967034580917,0.01917193311055985,0.7418051497117083,5.845332294463116,67.0,97.7215
0.6607934381352534,75202.80973750092,-171351.17880681963,88448.6650947692,73751.10064592349,-66826.90173146555,68255.57187511073,160298.00386489872,-96198.03489802917,29162.86872493135,165424.22168485238,-98141.45772108319,58738.26558371571,173094.1933322275,-63059.24640680659,43896.04385492572,141089.3951462511,114729.30046256808,54517.99331355315,-96506.19025858009,-111354.3042258099,227959.88252528678,199260.80432483897,13084.612082355598,146410.70420017175,-192122.65402877485,-172915.7511830737,-68489.75036175121,165406.74912187716,-30439.596962530817,-190258.22079979425,0.6897739350557851,0.454242537600194,0.7537009917036636,0.47149369254393475,0.5590065611108,0.2630519983390742,-0.6854736648839943,2.103909325402319,0.5911516590529204,0.2832347410089986,9.835553027285677,14.146872548879049,4.313581926955645,27.94993467829492,14.164742971107085,0.019603305793917888,0.05061228377040354,0.794852797785581,4.533864408789597,72.0,95.79650000000001
0.8227316961415265,46783.46390671588,-120352.24434281857,74177.10854231422,55812.91790613284,-131458.35129817942,51357.813499095355,122882.85621943686,-74671.5974553823,63765.47616793144,118626.94267984599,-119493.06372002521,-13991.13511060672,162698.22594338065,-46325.80863918592,21696.87458503405,195946.09887413017,66992.40299181925,-12770.076653679342,-122222.01511298375,-70563.99311892112,226779.80196107025,253185.72534135872,5191.5992799524065,106641.0771550964,-156905.55430552128,-89699.99229252806,-152018.65598682838,180236.96200142958,-9338.591531096055,-153109.90835687338,0.7214110577617354,0.43234591232031766,0.7190618582345172,0.6525337052928575,0.5575963929661192,0.03997471454172863,-1.5293930596959942,2.0021447067042657,0.15927806191653618,0.05871877217115862,8.504143252107587,17.57311250021001,3.7529433837482555,21.87491728441383,22.56769841533886,0.05969025663547485,0.03959437497741582,0.7760607507909411,5.072087303535275,77.0,86.4699
0.6320967551123403,46815.49982146461,-91401.55120617298,80918.76578465643,65077.699805062395,-85140.15459103574,90530.11418565587,118489.03608095109,-99249.917944523,53701.003261089485,96502.5123590486,-106972.35088188102,61312.49458197162,169617.04001206055,-9702.182227634199,56641.05786427199,174621.9835358709,110486.13491360635,-17285.398259606263,-94225.90510921218,-126712.03948864517,223609.0102982489,183180.7771515112,36750.21445999693,141996.21304063444,-205303.38330184686,-134476.78654738519,-98321.10544863831,114354.34610433877,4074.9222763840953,-210954.03339183985,0.601829033533779,0.7062884114935996,0.7894353225831132,0.6381842024516324,0.5776827982206427,0.7096996228300476,-0.3634322280894655,2.6482565850472515,0.24866003598967215,0.2491668582688873,14.291064471955883,21.178883270837023,16.25534265029972,26.178723420340706,24.732189129744487,0.231966843425783,0.13007840123751177,0.7690313053892465,5.471969341259336,77.0,97.9465
0.8312908226441242,73744.90457864275,-126426.16368930752,131154.70841320316,77978.91423373757,-127503.03394388373,39873.80246279914,126827.27113486802,-88176.98462740076,68546.54019427844,173402.09192764282,-49823.73840120825,-8419.289715287996,194263.06414386217,-64951.067587560545,-22588.48452665248,170625.35324360654,79848.85650699926,31836.152915187078,-139638.80506793296,-92107.23648553633,229501.63381891002,169233.17700777014,3148.6750060096947,128535.14864664902,-209962.64117088867,-133104.8867138539,-76250.11767111332,102962.20822787654,31680.906357171436,-138425.7055332982,0.30012816362412675,0.4035221565733562,0.6156289532176294,0.48261952862104807,0.5280018122541642,0.2909184836261225,-1.6102881611247208,1.8963707284817901,0.06446677167540325,-0.03015392328623867,17.628207714321576,9.301944099831198,24.179865800520208,9.9925734489438,15.978146369824543,0.08267720958061013,0.03913887731635302,0.7238683037599998,3.5487991473905813,82.0,94.82000000000001
0.548240838328481,66527.39744648647,-141431.79167574836,122578.28065642547,86221.60067170452,-114731.26360796927,42014.86099856164,145660.19626712514,-119743.88369282107,46778.890862499036,105648.08329829009,-110039.08160405776,9485.050207751508,165444.1579979223,-36471.35024054454,6625.031405157417,207772.2400249181,60953.20859188118,-28775.578190665092,-70920.33908388084,-79531.51525533278,172342.85926812107,181555.98961285484,40101.73885537653,142372.05194716915,-157497.92718140798,-86525.13804217192,-78134.13425128952,182435.17123022594,30597.609033389657,-163252.63627489595,0.6162721641667999,0.5812346484338082,0.7465904772956908,0.42251067297259914,0.4119606369510307,0.686817782205055,-0.1361776734693423,2.7928842217984378,0.32153742261951107,0.36440135328755807,18.877282294111954,27.165919226958167,26.461755459939297,12.524828214774299,19.865372017903784,0.26269503598529387,0.010158871973466307,0.7625134207902726,5.960068523329312,103.0,111.69650000000001
0.8917857796984574,27975.372167093527,-133391.31488895338,66514.90337412263,88504.54310798511,-67701.60681942785,31455.137789509696,113924.63041926864,-59463.33020097556,40216.40962591764,94560.83711725952,-114005.54459370153,33087.86724691978,178670.53783412813,10666.909893086922,-4221.9918820281455,229120.80274082307,89469.360697393,14233.94693381869,-121307.44502019914,-135665.04560318645,189575.27588693117,174741.1140148241,6559.837396025797,155102.99389318205,-204873.36838549294,-110680.5769750336,-96721.04215183719,114750.02575370592,7909.513578335202,-159391.48640356335,0.2642993135005185,0.43076335149828626,0.6559290410748357,0.4625199828415707,0.326802622196774,0.12034330293962014,-1.765667670476936,1.9940829550951493,1.5183556941611627,0.680963436690484,0.03125031637402641,24.45370363804367,26.941712790631822,27.362836954570703,0.20397485863579315,0.29365740661925516,0.12409282470921185,0.719124410959526,4.555209408852283,75.0,78.2452
0.5497610633872998,47246.56028784183,-173356.52461202227,53480.42685683578,139173.63945662184,-56891.44336473779,53525.594200617255,86388.99565424104,-97251.41280120236,47592.162307712395,156126.85435228574,-100165.17584535819,-19852.095104553744,187238.5850746528,-19375.833039417616,46627.556015348484,188341.33729374578,70793.52028928725,-20218.05905074656,-130254.00803668638,-90448.70408246221,217350.64987745177,192253.26664379,1463.2238383666581,178577.6883854391,-167156.91197280094,-97985.69321786569,-155290.6510726063,147308.57009511508,34349.954563366715,-216584.75142136554,0.5496904445899637,0.4557073295559287,0.7072335859309467,0.3504440843817841,0.5095469503105962,-0.6701528955209057,-0.17922416827643972,2.4830043839667524,1.4802722954154321,0.9713095473080673,29.402783880258546,27.592940647159477,24.53952217627159,2.680667194104787,26.692853585335836,0.16428972780507933,0.03709811048743078,0.773059996835836,3.1294096192995693,128.0,150.1699
0.8052886258830931,11863.315770256097,-124647.21901826409,66852.68843662378,63022.87932843026,-130675.63359285078,93728.79054193528,156159.5889154671,-60418.861045229496,91949.99720988257,181114.9024880298,-65842.00555613384,35493.766713922756,201806.13971567212,-24138.445333090873,52058.86146819251,150830.43652115954,80982.40086266185,-8650.147458845648,-125451.17015153728,-150122.8657058752,185947.69192227622,217046.71984258853,81630.72696718365,172972.96021546618,-146172.47281337105,-99543.25926787224,-153229.06916459659,105484.46569487879,-32244.452660605806,-153189.45751092624,0.6291707047948878,0.6376447741592988,0.7568678021307629,0.6574756950766122,0.5698313546978083,0.7634150512733147,-1.7391770217668279,2.3116036270092355,0.9994862784629386,0.7756815037404623,24.78724200781141,25.55186148374923,8.885096121928981,28.37807194159084,7.70879507904784,0.264892668809994,0.11083689991778045,0.703190614639037,3.033651188267587,71.0,97.2449
0.9007786116781031,75562.34307955271,-127214.34782088772,41367.029580757975,47074.92725667374,-125687.42248984905,115275.53228309157,71056.36768613994,-132144.09120759627,93835.20218368545,152867.61009339234,-102701.98185719916,37215.71497593493,188056.31884798646,15335.77049931066,-28970.466322204706,222258.250988498,73267.0436793451,17259.149694174906,-127584.72960593407,-90318.74941009944,203109.2904770756,259103.97567960975,13880.796511490607,135913.0633755367,-144005.1409695534,-88484.6911404737,-86168.3961091634,102061.72412758689,-20290.72189760153,-184345.56129214168,0.7376972028923254,0.5237870448719223,0.6229208931565241,0.645344808323004,0.5433275820209537,-0.452644336070227,-1.468561007066615,1.7875087135647554,1.2314476500879035,-0.011364613818847014,28.718946732326007,0.7471442838910783,21.923128483468105,27.53868807822557,1.3821303067623456,0.22657096805446023,0.0757041528271988,0.7467716760712645,3.959713327390855,69.0,85.7716
0.614202158270389,66741.27070216951,-146753.5174958126,133699.6061558363,50688.71283832996,-66621.25807369968,52199.078658039296,68911.55657616604,-125071.96657933833,6243.927490748814,153496.87195487518,-119155.55384685667,66193.35922240587,193931.7690767456,-31197.082932210586,1006.9886964253019,149959.84935929358,114312.50368944362,4975.400077109756,-107560.77915099275,-124823.00348033968,215834.62065879145,201683.47746429162,-685.5195128432106,147660.71556050284,-181193.83186931474,-99766.98827894696,-112301.80184854448,123192.46459512741,-53840.38928367985,-186534.3673954532,0.4470259747362512,0.44813135963044837,0.6857945175233122,0.74535004020028,0.29157625478768245,0.4719458010224711,-0.551970648192319,2.0867395931251305,1.577174577667007,-0.8637824527990029,26.979303742806163,15.12849177417592,16.790049972614405,14.819947619656855,15.393211251960235,0.1272317577056348,0.0965138590537107,0.789841906523604,4.327372061163355,31.0,101.4965
0.5361663236692606,-11137.923805164475,-159464.11275932365,45530.86097129888,135293.01284408965,-121664.40916251625,32137.3596236819,131331.24561203705,-94814.65454170399,74343.6165939123,100586.62752369703,-107879.94275188343,19519.789888842093,154546.1158643903,-54151.40682060087,48731.142815115105,216651.9364382247,76877.4903500537,34244.29405134855,-136056.85365584228,-90027.43514044107,191145.86705697124,180821.68165425467,29907.405852354932,112970.26987977805,-149688.87036543788,-129133.26958677758,-137026.7638029451,97749.27065812299,-39590.554015517584,-182890.4273069388,0.4161124708032122,0.6367347281813542,0.791181671152624,0.6804769853549169,0.21146654766742434,0.676837321379449,-1.3325299961642294,2.912916768359275,1.7238983314353087,0.18132264837903267,15.222516427733202,15.859276952833136,7.97345302980807,1.3688186816708579,27.624484827822926,0.2425023208686585,0.1181337124398832,0.7791976912446332,5.0589671805817975,92.0,125.2964
0.54307279740927,14556.562183986382,-151554.1600345348,109724.5171255529,105115.52768609517,-82560.37708851579,86883.95972763545,89756.82630416221,-98829.81830415476,41456.69671528501,132503.10105273372,-90431.90369145208,15052.510081897639,182828.1557647609,-26831.102777084438,8422.918593585091,144801.02964175562,132869.17292239307,22856.004692991024,-79661.8067825142,-93691.9252286446,222008.84418532334,164540.50690154394,63296.29640181277,177094.14888451225,-188161.5556402339,-158775.4023063683,-138372.71109732334,171724.92809533048,-32834.98854044608,-207931.3445323181,0.5070783185449388,0.5686363937281846,0.6381614541411822,0.6553663116746032,0.5460301965547145,0.7377402444371033,-0.9553400252834179,2.964530104424649,1.3640192340537982,-0.8095642050552337,2.5830191840379815,8.786261463956565,9.51894814620505,0.05109774950827867,27.432778780474464,0.18064441527466976,0.13658145858786763,0.730313481636461,5.750966120847734,99.0,129.1198
0.7093066615696111,-4866.855849202218,-138916.9089240748,98003.11807522914,90036.31378146808,-49335.90320388944,63772.548569872895,81177.02433661948,-138857.2864948687,22028.135766291718,169246.499552309,-49283.152933430014,23046.756318778225,160007.66040840858,-18847.41199736799,36752.91284801593,226603.2208701478,121610.32757921604,-4351.061973400996,-74513.59252289693,-149679.4726647145,225856.52163190354,166258.19611407488,32968.637007829486,158562.24427981596,-198260.38057751796,-170589.9389959719,-150844.70938385002,163246.38079072582,-19429.47988914937,-156896.10450000875,0.6955691157614723,0.6807306152470399,0.7799759743006888,0.4606787833900541,0.5964499947756994,0.6145580135799646,-1.262156371343533,2.7969999282168185,1.4892643869811568,0.7651940776241379,23.69636239979785,4.598996877955887,5.77586010617585,6.0618393282743686,12.524309363375007,0.11280470796436134,0.06013793841737809,0.7494544679105527,3.576854049807136,75.0,103.3965
0.7616884713967893,36786.06809887061,-125892.1500853393,38240.47812310128,134151.60922992573,-116190.36236801792,111497.93800032765,77828.52145840695,-55595.4206891138,79578.57117840277,124166.64604304034,-130962.92103299251,27136.305276890165,150526.12728497424,-35201.598513674384,-28169.13009635883,149808.13774767774,128840.93463789672,32518.162539042867,-144117.3369573676,-127624.75566477231,235591.75473721387,190274.15648633562,76853.52177212534,146812.3086551631,-164294.0952286195,-136036.50559574808,-74198.6576277753,171256.3280778469,29385.49585928602,-217978.00464730308,0.6235297503506568,0.7450347839835592,0.614138244405529,0.6357766094232584,0.16565482293226222,0.1075104845008501,-1.9018771720137981,2.125643401163212,1.037454392944096,-0.9445892082774862,18.977200910143537,21.84819131618629,29.310015004477478,18.955298848138767,16.39047684490886,0.25915072660329935,0.10682538648220866,0.7301380638488768,4.959413445535111,84.0,87.8715
0.7937026010180486,42513.03752046699,-82929.60882317873,104594.66620956174,80865.07120587298,-140441.49221597298,102811.55893432723,108155.99373582868,-146416.9222127752,362.28623612829324,95830.13242675012,-41433.30430644787,46732.961711072974,130301.37114163727,-30807.1465479849,12781.226093977399,188983.10212808248,106272.93171008813,23072.186866417083,-92614.81463260634,-100224.91878318609,197205.35637175385,179641.94889816962,85581.23209206833,177300.64182131723,-202387.2058686736,-92624.31198150825,-108138.1138464974,102837.22397485573,9431.421140875507,-199085.25477478988,0.696675925976435,0.2818876402305164,0.706308707682916,0.3696212139686679,0.27953417102428496,0.9296475231602359,-1.0233611796611037,2.7137561448864593,0.4932667085884855,-0.47418570146001293,8.307178527863611,16.74881321657177,10.650402249753217,3.2655136225357877,29.38888208168604,0.26692516559352736,0.13551613577860716,0.741133597090755,5.037404007222295,57.0,85.9467
