283.903,283.91,283.92,283.932,283.947,283.963,283.978,283.995,284.011,284.027,284.043,284.064,284.087,284.111,284.131,284.15,284.169,284.19,284.215,284.239,284.262,284.285,284.312,284.339,284.373,284.406,284.444,284.486,284.528,284.574,284.62,284.663,284.705,284.749,284.79,284.832,284.872,284.916,284.96,285.003,285.045,285.096,285.148,285.194,285.243,285.295,285.346,285.397,285.449,285.502,285.56,285.637,285.77,285.926,286.084,286.239,286.388,286.536,286.682,286.835,286.979,287.11,287.219,287.322,287.428,287.539,287.645,287.756,287.86,287.974,288.085,288.203,288.366,288.526,288.68,288.83,288.996,289.161,289.334,289.501,289.683,289.86,290.023,290.192,290.365,290.538,290.702,290.877,291.047,291.196,291.361,291.535,291.707,291.885,292.06,292.224,292.389,292.563,292.757,292.965,293.186,293.421,293.667,293.917,294.149,294.405,294.66,294.914,295.181,295.45,295.718,295.992,296.294,296.583,296.838,297.081,297.322,297.586,297.858,298.098,298.314,298.53,298.809,299.135,299.468,299.823,300.18,300.535,300.872,301.235,301.587,301.887,302.106,302.329,302.61,302.907,303.237,303.613,303.926,304.227,304.603,305.011,305.382,305.743,306.093,306.381,306.675,307.024,307.399,307.758,308.183,308.712,309.373,310.073,310.763,311.521,312.316,313.141,313.935,314.764,315.625,316.456,317.172,317.904,318.7,319.523,320.369,321.244,322.163,323.167,324.229,325.3,326.453,327.672,328.837,330.004,331.239,332.587,333.924,335.312,336.646,337.893,339.052,340.201,341.381,342.638,343.929,345.294,346.792,348.267,349.673,351.066,352.445,353.915,355.36,356.772,358.231,359.772,361.277,362.699,364.259
283.903,283.911,283.92,283.929,283.94,283.952,283.967,283.986,284.004,284.02,284.037,284.054,284.071,284.094,284.118,284.145,284.171,284.196,284.22,284.246,284.273,284.303,284.33,284.361,284.393,284.429,284.466,284.502,284.534,284.567,284.599,284.633,284.667,284.711,284.754,284.796,284.843,284.893,284.94,284.989,285.04,285.091,285.144,285.196,285.247,285.3,285.355,285.411,285.472,285.536,285.606,285.694,285.834,285.99,286.14,286.288,286.426,286.561,286.698,286.842,286.983,287.115,287.227,287.336,287.453,287.571,287.682,287.795,287.896,287.999,288.108,288.224,288.388,288.553,288.718,288.875,289.041,289.201,289.369,289.531,289.71,289.884,290.051,290.228,290.418,290.594,290.767,290.945,291.119,291.265,291.43,291.605,291.774,291.949,292.121,292.271,292.428,292.594,292.782,292.99,293.203,293.437,293.681,293.936,294.173,294.433,294.693,294.957,295.236,295.514,295.791,296.076,296.384,296.675,296.931,297.178,297.424,297.69,297.961,298.198,298.42,298.637,298.918,299.245,299.579,299.933,300.297,300.656,300.991,301.344,301.685,301.971,302.186,302.404,302.685,302.987,303.318,303.688,303.995,304.292,304.667,305.077,305.446,305.801,306.153,306.441,306.735,307.08,307.455,307.811,308.234,308.762,309.421,310.118,310.807,311.558,312.347,313.16,313.949,314.775,315.649,316.475,317.187,317.919,318.714,319.534,320.38,321.248,322.162,323.153,324.21,325.273,326.423,327.642,328.81,329.979,331.22,332.567,333.902,335.284,336.61,337.84,338.982,340.111,341.277,342.522,343.803,345.158,346.653,348.129,349.537,350.935,352.317,353.785,355.225,356.636,358.092,359.616,361.103,362.51,364.059
283.903,283.911,283.92,283.929,283.938,283.948,283.963,283.984,284.003,284.025,284.043,284.063,284.085,284.108,284.13,284.154,284.178,284.2,284.222,284.248,284.275,284.304,284.337,284.373,284.41,284.446,284.48,284.517,284.556,284.593,284.632,284.669,284.706,284.742,284.779,284.815,284.854,284.894,284.935,284.979,285.029,285.078,285.132,285.187,285.243,285.298,285.355,285.413,285.477,285.532,285.593,285.668,285.793,285.938,286.079,286.215,286.344,286.481,286.622,286.773,286.925,287.068,287.195,287.31,287.43,287.556,287.679,287.8,287.909,288.018,288.129,288.251,288.419,288.581,288.743,288.894,289.054,289.211,289.384,289.548,289.729,289.897,290.052,290.21,290.386,290.563,290.748,290.942,291.131,291.286,291.455,291.637,291.813,291.994,292.171,292.326,292.488,292.653,292.837,293.037,293.248,293.472,293.708,293.95,294.172,294.416,294.655,294.896,295.153,295.41,295.671,295.945,296.244,296.531,296.787,297.03,297.267,297.53,297.817,298.068,298.306,298.54,298.833,299.175,299.514,299.873,300.238,300.593,300.924,301.277,301.616,301.898,302.102,302.311,302.574,302.856,303.16,303.508,303.794,304.072,304.43,304.827,305.187,305.539,305.892,306.178,306.475,306.826,307.2,307.558,307.978,308.509,309.165,309.861,310.546,311.297,312.081,312.892,313.673,314.495,315.351,316.163,316.849,317.548,318.307,319.102,319.926,320.78,321.68,322.66,323.712,324.776,325.917,327.13,328.293,329.452,330.683,332.023,333.347,334.724,336.042,337.262,338.387,339.496,340.637,341.854,343.109,344.44,345.907,347.354,348.744,350.127,351.502,352.973,354.417,355.829,357.275,358.785,360.254,361.644,363.172
283.903,283.91,283.917,283.924,283.932,283.944,283.96,283.978,283.997,284.021,284.051,284.086,284.114,284.137,284.152,284.159,284.163,284.169,284.178,284.195,284.214,284.237,284.261,284.295,284.332,284.377,284.423,284.473,284.514,284.551,284.593,284.639,284.685,284.739,284.793,284.851,284.907,284.969,285.025,285.083,285.142,285.2,285.25,285.296,285.333,285.363,285.396,285.433,285.467,285.51,285.563,285.644,285.778,285.936,286.09,286.245,286.393,286.55,286.704,286.864,287.012,287.139,287.244,287.344,287.449,287.551,287.653,287.772,287.882,287.995,288.113,288.245,288.406,288.562,288.716,288.863,289.02,289.18,289.346,289.498,289.664,289.825,289.978,290.142,290.326,290.509,290.694,290.892,291.088,291.252,291.425,291.607,291.775,291.952,292.125,292.275,292.431,292.589,292.764,292.958,293.165,293.387,293.626,293.866,294.08,294.319,294.557,294.806,295.073,295.345,295.63,295.926,296.242,296.546,296.82,297.082,297.326,297.588,297.863,298.108,298.337,298.556,298.834,299.152,299.465,299.784,300.107,300.422,300.717,301.035,301.355,301.62,301.819,302.026,302.303,302.6,302.929,303.3,303.613,303.911,304.285,304.694,305.072,305.434,305.785,306.06,306.345,306.691,307.077,307.435,307.858,308.379,309.027,309.704,310.372,311.104,311.873,312.665,313.437,314.246,315.092,315.89,316.571,317.265,318.023,318.806,319.625,320.47,321.357,322.326,323.376,324.433,325.576,326.785,327.946,329.1,330.321,331.649,332.966,334.332,335.636,336.844,337.964,339.066,340.208,341.431,342.691,344.024,345.483,346.918,348.294,349.661,351.022,352.483,353.925,355.329,356.766,358.262,359.717,361.096,362.622
283.903,283.911,283.919,283.931,283.943,283.954,283.969,283.983,283.999,284.018,284.041,284.063,284.084,284.107,284.128,284.149,284.176,284.202,284.229,284.261,284.288,284.318,284.349,284.381,284.413,284.446,284.483,284.522,284.565,284.604,284.641,284.68,284.72,284.764,284.807,284.851,284.897,284.944,284.991,285.038,285.089,285.14,285.194,285.249,285.303,285.357,285.411,285.468,285.523,285.583,285.645,285.726,285.855,286.009,286.165,286.32,286.466,286.614,286.76,286.914,287.067,287.204,287.323,287.436,287.555,287.676,287.792,287.913,288.025,288.138,288.253,288.375,288.538,288.7,288.86,289.021,289.191,289.361,289.539,289.71,289.894,290.069,290.227,290.4,290.582,290.758,290.931,291.115,291.292,291.445,291.617,291.797,291.978,292.167,292.353,292.524,292.697,292.87,293.062,293.269,293.487,293.723,293.974,294.228,294.459,294.715,294.973,295.24,295.529,295.808,296.091,296.382,296.697,297.001,297.276,297.539,297.792,298.064,298.342,298.585,298.807,299.027,299.316,299.653,299.995,300.36,300.739,301.109,301.457,301.827,302.183,302.489,302.721,302.955,303.247,303.563,303.901,304.285,304.616,304.934,305.328,305.757,306.142,306.518,306.89,307.188,307.492,307.852,308.238,308.612,309.053,309.598,310.276,310.995,311.704,312.483,313.299,314.145,314.969,315.838,316.744,317.614,318.37,319.135,319.957,320.812,321.693,322.608,323.569,324.611,325.723,326.839,328.042,329.32,330.547,331.775,333.072,334.481,335.879,337.331,338.73,340.045,341.272,342.483,343.732,345.067,346.431,347.873,349.442,350.994,352.485,353.968,355.443,357.014,358.56,360.082,361.643,363.28,364.874,366.384,368.027
283.903,283.911,283.919,283.928,283.937,283.95,283.962,283.977,283.996,284.02,284.043,284.065,284.088,284.108,284.128,284.149,284.176,284.204,284.231,284.258,284.285,284.315,284.346,284.377,284.405,284.435,284.466,284.501,284.537,284.57,284.612,284.653,284.7,284.748,284.797,284.842,284.887,284.934,284.984,285.031,285.079,285.128,285.178,285.231,285.29,285.352,285.414,285.476,285.541,285.605,285.673,285.759,285.888,286.039,286.191,286.34,286.481,286.625,286.769,286.922,287.063,287.195,287.314,287.428,287.547,287.673,287.791,287.914,288.025,288.136,288.246,288.366,288.536,288.703,288.869,289.033,289.201,289.374,289.558,289.731,289.919,290.098,290.266,290.442,290.629,290.806,290.979,291.158,291.331,291.48,291.649,291.824,291.997,292.18,292.361,292.525,292.693,292.871,293.069,293.284,293.507,293.746,293.997,294.249,294.483,294.746,295.007,295.279,295.562,295.846,296.13,296.416,296.733,297.043,297.317,297.577,297.826,298.097,298.376,298.619,298.843,299.062,299.35,299.681,300.02,300.384,300.754,301.121,301.466,301.835,302.194,302.494,302.717,302.948,303.234,303.539,303.87,304.247,304.574,304.884,305.275,305.698,306.079,306.442,306.803,307.107,307.414,307.771,308.153,308.519,308.956,309.497,310.171,310.885,311.592,312.363,313.169,314.003,314.816,315.666,316.562,317.421,318.164,318.919,319.741,320.592,321.471,322.377,323.328,324.361,325.461,326.568,327.764,329.032,330.254,331.478,332.772,334.176,335.572,337.009,338.399,339.697,340.918,342.122,343.363,344.677,346.024,347.443,348.994,350.527,352.001,353.466,354.927,356.481,358.014,359.512,361.054,362.665,364.245,365.734,367.365
283.903,283.911,283.922,283.935,283.948,283.96,283.971,283.984,283.996,284.008,284.023,284.04,284.059,284.081,284.103,284.124,284.147,284.171,284.195,284.218,284.245,284.274,284.309,284.342,284.376,284.413,284.448,284.485,284.526,284.565,284.611,284.655,284.706,284.753,284.799,284.843,284.888,284.939,284.984,285.026,285.077,285.128,285.178,285.232,285.291,285.349,285.407,285.468,285.528,285.595,285.664,285.749,285.878,286.033,286.19,286.351,286.506,286.657,286.797,286.943,287.085,287.218,287.337,287.449,287.565,287.689,287.801,287.915,288.021,288.13,288.242,288.359,288.518,288.673,288.827,288.975,289.134,289.301,289.479,289.647,289.83,290.006,290.167,290.333,290.515,290.696,290.866,291.043,291.212,291.362,291.531,291.712,291.889,292.072,292.254,292.417,292.585,292.76,292.952,293.165,293.387,293.625,293.872,294.124,294.363,294.629,294.899,295.176,295.46,295.746,296.033,296.327,296.64,296.94,297.206,297.458,297.712,297.986,298.273,298.521,298.75,298.976,299.268,299.601,299.94,300.302,300.673,301.041,301.39,301.761,302.112,302.405,302.63,302.866,303.159,303.469,303.808,304.193,304.519,304.834,305.226,305.656,306.044,306.414,306.776,307.076,307.38,307.74,308.128,308.5,308.935,309.477,310.146,310.859,311.57,312.35,313.166,314.011,314.83,315.688,316.584,317.444,318.187,318.945,319.762,320.609,321.483,322.39,323.344,324.378,325.48,326.594,327.787,329.056,330.268,331.486,332.779,334.184,335.58,337.025,338.412,339.712,340.928,342.135,343.378,344.696,346.047,347.471,349.025,350.56,352.02,353.471,354.91,356.45,357.969,359.463,361.001,362.612,364.187,365.678,367.307
283.903,283.912,283.921,283.931,283.941,283.953,283.968,283.982,283.993,284.004,284.018,284.038,284.057,284.079,284.101,284.123,284.146,284.173,284.199,284.225,284.251,284.277,284.304,284.339,284.379,284.417,284.459,284.499,284.542,284.581,284.621,284.659,284.702,284.746,284.795,284.842,284.889,284.933,284.978,285.024,285.072,285.119,285.169,285.222,285.281,285.333,285.386,285.438,285.493,285.554,285.625,285.717,285.856,286.014,286.167,286.327,286.479,286.636,286.789,286.943,287.08,287.206,287.313,287.418,287.532,287.651,287.76,287.878,287.985,288.094,288.203,288.324,288.488,288.652,288.814,288.97,289.138,289.311,289.492,289.662,289.847,290.025,290.191,290.362,290.544,290.716,290.886,291.061,291.233,291.384,291.555,291.735,291.916,292.098,292.278,292.442,292.611,292.783,292.983,293.202,293.43,293.672,293.925,294.184,294.425,294.69,294.951,295.216,295.497,295.778,296.059,296.346,296.652,296.947,297.206,297.46,297.711,297.983,298.269,298.517,298.746,298.971,299.263,299.607,299.954,300.321,300.691,301.054,301.403,301.778,302.139,302.453,302.687,302.923,303.216,303.53,303.872,304.26,304.587,304.899,305.29,305.715,306.101,306.479,306.845,307.153,307.463,307.821,308.213,308.59,309.031,309.577,310.254,310.968,311.672,312.443,313.246,314.079,314.89,315.736,316.625,317.479,318.213,318.97,319.789,320.632,321.504,322.401,323.336,324.361,325.459,326.566,327.759,329.026,330.236,331.455,332.747,334.15,335.535,336.969,338.348,339.639,340.841,342.022,343.244,344.542,345.879,347.298,348.85,350.381,351.852,353.31,354.756,356.295,357.805,359.284,360.811,362.409,363.973,365.456,367.086
283.903,283.911,283.918,283.926,283.933,283.943,283.957,283.971,283.989,284.007,284.03,284.052,284.075,284.102,284.126,284.155,284.183,284.213,284.245,284.277,284.309,284.337,284.365,284.392,284.422,284.453,284.484,284.514,284.542,284.571,284.603,284.639,284.68,284.726,284.77,284.816,284.865,284.91,284.958,285.004,285.055,285.111,285.168,285.223,285.279,285.329,285.381,285.435,285.492,285.545,285.608,285.689,285.824,285.986,286.15,286.304,286.452,286.602,286.753,286.901,287.044,287.177,287.292,287.395,287.511,287.633,287.746,287.862,287.967,288.076,288.186,288.3,288.459,288.617,288.775,288.933,289.095,289.26,289.439,289.61,289.797,289.977,290.143,290.316,290.509,290.698,290.881,291.069,291.255,291.417,291.596,291.785,291.968,292.151,292.332,292.496,292.669,292.85,293.05,293.263,293.491,293.738,293.998,294.264,294.505,294.769,295.031,295.293,295.573,295.858,296.143,296.438,296.755,297.057,297.324,297.584,297.841,298.12,298.41,298.667,298.902,299.132,299.424,299.767,300.114,300.478,300.847,301.212,301.557,301.923,302.283,302.593,302.828,303.068,303.364,303.681,304.025,304.404,304.722,305.03,305.423,305.849,306.233,306.606,306.969,307.272,307.583,307.949,308.343,308.716,309.153,309.694,310.359,311.063,311.758,312.528,313.332,314.165,314.97,315.814,316.705,317.559,318.296,319.052,319.87,320.717,321.59,322.486,323.422,324.444,325.532,326.632,327.813,329.064,330.264,331.47,332.747,334.134,335.508,336.929,338.295,339.574,340.77,341.948,343.162,344.452,345.776,347.182,348.728,350.259,351.722,353.173,354.607,356.133,357.633,359.106,360.62,362.209,363.767,365.248,366.875
283.903,283.911,283.92,283.93,283.938,283.949,283.96,283.971,283.983,283.995,284.01,284.027,284.049,284.071,284.091,284.113,284.142,284.172,284.201,284.231,284.261,284.289,284.313,284.34,284.373,284.409,284.445,284.482,284.519,284.556,284.597,284.638,284.68,284.724,284.767,284.809,284.852,284.901,284.955,285.014,285.072,285.125,285.18,285.232,285.286,285.341,285.394,285.447,285.505,285.562,285.622,285.702,285.833,285.984,286.136,286.286,286.429,286.574,286.724,286.875,287.017,287.143,287.251,287.355,287.468,287.589,287.703,287.824,287.932,288.042,288.157,288.28,288.447,288.611,288.775,288.939,289.11,289.281,289.467,289.644,289.836,290.018,290.191,290.372,290.564,290.75,290.927,291.113,291.289,291.441,291.611,291.797,291.979,292.165,292.347,292.514,292.688,292.866,293.063,293.278,293.496,293.727,293.975,294.234,294.477,294.749,295.014,295.283,295.566,295.851,296.135,296.431,296.751,297.059,297.329,297.591,297.847,298.12,298.403,298.648,298.879,299.104,299.396,299.743,300.088,300.451,300.822,301.184,301.532,301.9,302.26,302.565,302.794,303.024,303.312,303.621,303.957,304.339,304.664,304.972,305.358,305.774,306.15,306.521,306.883,307.18,307.479,307.836,308.219,308.585,309.02,309.561,310.239,310.959,311.667,312.442,313.25,314.08,314.889,315.739,316.623,317.467,318.196,318.943,319.753,320.593,321.456,322.347,323.279,324.287,325.363,326.453,327.621,328.862,330.052,331.244,332.51,333.893,335.261,336.672,338.027,339.292,340.47,341.638,342.847,344.141,345.47,346.877,348.417,349.937,351.391,352.837,354.268,355.794,357.285,358.746,360.246,361.822,363.365,364.833,366.446
283.903,283.911,283.921,283.931,283.942,283.958,283.975,283.993,284.014,284.033,284.051,284.074,284.099,284.121,284.141,284.162,284.181,284.205,284.232,284.261,284.291,284.321,284.347,284.375,284.404,284.433,284.463,284.498,284.537,284.578,284.62,284.659,284.697,284.739,284.782,284.826,284.874,284.918,284.963,285.015,285.069,285.123,285.171,285.215,285.255,285.294,285.327,285.366,285.403,285.451,285.512,285.587,285.721,285.889,286.061,286.236,286.402,286.564,286.72,286.881,287.033,287.174,287.29,287.401,287.52,287.647,287.764,287.886,287.988,288.092,288.201,288.321,288.483,288.642,288.799,288.947,289.099,289.262,289.435,289.607,289.796,289.985,290.155,290.333,290.517,290.691,290.864,291.039,291.209,291.353,291.513,291.682,291.841,292.002,292.17,292.322,292.478,292.646,292.838,293.052,293.273,293.515,293.773,294.044,294.295,294.578,294.859,295.145,295.435,295.718,295.998,296.284,296.587,296.875,297.122,297.356,297.591,297.852,298.121,298.356,298.573,298.783,299.055,299.38,299.707,300.053,300.406,300.764,301.113,301.492,301.853,302.162,302.392,302.62,302.898,303.204,303.54,303.926,304.261,304.586,304.987,305.422,305.818,306.2,306.569,306.865,307.16,307.505,307.874,308.228,308.649,309.173,309.824,310.521,311.207,311.96,312.751,313.567,314.353,315.192,316.075,316.924,317.66,318.423,319.243,320.089,320.959,321.857,322.796,323.812,324.896,325.989,327.161,328.402,329.59,330.783,332.033,333.391,334.731,336.133,337.478,338.73,339.896,341.05,342.24,343.51,344.815,346.199,347.713,349.208,350.638,352.057,353.463,354.972,356.464,357.928,359.44,361.032,362.594,364.074,365.687
283.903,283.912,283.921,283.93,283.936,283.939,283.947,283.963,283.98,283.998,284.019,284.042,284.06,284.08,284.111,284.142,284.176,284.212,284.243,284.273,284.306,284.334,284.363,284.396,284.423,284.46,284.494,284.524,284.547,284.581,284.62,284.666,284.715,284.761,284.8,284.833,284.864,284.897,284.925,284.955,284.989,285.025,285.071,285.122,285.179,285.245,285.309,285.373,285.438,285.508,285.578,285.664,285.802,285.958,286.12,286.282,286.436,286.597,286.756,286.918,287.076,287.219,287.328,287.43,287.538,287.645,287.747,287.857,287.955,288.059,288.169,288.287,288.442,288.592,288.744,288.893,289.049,289.211,289.382,289.541,289.717,289.895,290.065,290.251,290.448,290.636,290.821,291.018,291.212,291.375,291.547,291.73,291.904,292.093,292.276,292.437,292.595,292.75,292.924,293.122,293.331,293.553,293.788,294.031,294.253,294.506,294.76,295.019,295.303,295.592,295.886,296.19,296.515,296.83,297.105,297.367,297.615,297.882,298.155,298.395,298.612,298.827,299.102,299.436,299.771,300.136,300.512,300.881,301.228,301.598,301.951,302.25,302.481,302.715,303.002,303.303,303.628,303.989,304.293,304.588,304.965,305.38,305.754,306.109,306.458,306.737,307.024,307.371,307.753,308.117,308.553,309.097,309.771,310.485,311.19,311.96,312.757,313.576,314.373,315.212,316.093,316.929,317.649,318.388,319.185,320.012,320.866,321.746,322.666,323.665,324.74,325.816,326.97,328.196,329.375,330.553,331.803,333.161,334.504,335.898,337.235,338.48,339.643,340.792,341.981,343.249,344.559,345.942,347.452,348.944,350.386,351.822,353.253,354.782,356.29,357.757,359.253,360.816,362.343,363.795,365.382
283.903,283.911,283.923,283.935,283.947,283.96,283.973,283.99,284.008,284.022,284.037,284.058,284.077,284.101,284.124,284.148,284.174,284.201,284.229,284.258,284.286,284.312,284.341,284.374,284.406,284.44,284.473,284.508,284.544,284.581,284.62,284.661,284.698,284.74,284.785,284.831,284.883,284.935,284.987,285.037,285.092,285.143,285.198,285.256,285.311,285.37,285.431,285.487,285.547,285.612,285.68,285.764,285.897,286.052,286.211,286.367,286.521,286.676,286.826,286.981,287.133,287.274,287.398,287.512,287.632,287.76,287.879,287.998,288.106,288.216,288.327,288.45,288.619,288.785,288.954,289.118,289.29,289.465,289.652,289.832,290.025,290.209,290.381,290.559,290.748,290.929,291.11,291.293,291.478,291.64,291.819,292.015,292.204,292.395,292.587,292.761,292.94,293.124,293.33,293.549,293.776,294.02,294.276,294.537,294.78,295.05,295.324,295.6,295.888,296.176,296.468,296.769,297.088,297.394,297.671,297.932,298.187,298.47,298.765,299.025,299.258,299.497,299.801,300.151,300.503,300.883,301.275,301.658,302.022,302.407,302.783,303.105,303.351,303.6,303.909,304.236,304.595,305.004,305.36,305.706,306.13,306.583,306.993,307.384,307.767,308.08,308.407,308.788,309.195,309.588,310.05,310.616,311.312,312.049,312.78,313.579,314.414,315.274,316.115,317.002,317.936,318.829,319.609,320.405,321.264,322.153,323.076,324.02,325.006,326.074,327.217,328.382,329.628,330.938,332.206,333.481,334.839,336.314,337.777,339.292,340.755,342.124,343.406,344.674,345.982,347.369,348.787,350.287,351.919,353.538,355.095,356.649,358.188,359.831,361.454,363.049,364.689,366.402,368.075,369.667,371.394
283.903,283.911,283.918,283.929,283.941,283.956,283.969,283.988,284.006,284.031,284.055,284.077,284.094,284.11,284.132,284.155,284.177,284.205,284.232,284.259,284.285,284.308,284.336,284.366,284.401,284.438,284.472,284.506,284.541,284.579,284.617,284.659,284.702,284.747,284.792,284.838,284.884,284.933,284.984,285.036,285.088,285.139,285.196,285.244,285.285,285.339,285.394,285.459,285.522,285.593,285.665,285.76,285.9,286.061,286.22,286.38,286.531,286.687,286.84,287,287.15,287.291,287.409,287.524,287.642,287.768,287.88,287.999,288.11,288.225,288.34,288.47,288.64,288.813,288.98,289.14,289.303,289.466,289.64,289.809,289.997,290.179,290.351,290.533,290.722,290.909,291.085,291.269,291.451,291.607,291.78,291.968,292.147,292.33,292.512,292.684,292.86,293.04,293.246,293.472,293.705,293.953,294.215,294.484,294.738,295.012,295.285,295.561,295.853,296.144,296.443,296.745,297.066,297.375,297.644,297.91,298.17,298.453,298.744,298.999,299.237,299.473,299.775,300.126,300.482,300.86,301.246,301.627,301.992,302.376,302.749,303.065,303.304,303.548,303.856,304.182,304.538,304.933,305.272,305.598,306.006,306.441,306.838,307.22,307.601,307.913,308.238,308.618,309.026,309.411,309.865,310.43,311.126,311.867,312.604,313.41,314.251,315.123,315.975,316.867,317.8,318.684,319.445,320.224,321.068,321.948,322.861,323.792,324.773,325.842,326.983,328.133,329.369,330.671,331.934,333.202,334.549,335.999,337.439,338.92,340.343,341.674,342.922,344.163,345.451,346.814,348.217,349.698,351.322,352.933,354.483,356.025,357.553,359.181,360.792,362.372,363.998,365.689,367.343,368.914,370.632
283.903,283.911,283.92,283.93,283.942,283.953,283.964,283.981,283.997,284.019,284.04,284.058,284.078,284.099,284.124,284.147,284.17,284.195,284.22,284.245,284.275,284.304,284.332,284.36,284.389,284.424,284.459,284.497,284.54,284.581,284.625,284.664,284.703,284.744,284.788,284.831,284.879,284.925,284.975,285.019,285.066,285.114,285.164,285.215,285.275,285.337,285.4,285.458,285.517,285.578,285.653,285.741,285.879,286.041,286.205,286.365,286.521,286.674,286.827,286.978,287.128,287.269,287.39,287.508,287.632,287.756,287.87,287.989,288.093,288.199,288.31,288.436,288.605,288.771,288.938,289.1,289.271,289.441,289.621,289.792,289.986,290.173,290.347,290.527,290.722,290.909,291.091,291.274,291.451,291.604,291.775,291.96,292.14,292.328,292.512,292.681,292.859,293.041,293.245,293.472,293.707,293.959,294.216,294.484,294.729,295.001,295.265,295.543,295.837,296.126,296.414,296.714,297.035,297.348,297.628,297.9,298.165,298.455,298.748,299.007,299.245,299.483,299.78,300.133,300.481,300.855,301.238,301.618,301.975,302.352,302.711,303.021,303.255,303.498,303.797,304.114,304.459,304.849,305.189,305.519,305.925,306.359,306.75,307.124,307.498,307.811,308.134,308.516,308.926,309.313,309.77,310.333,311.023,311.76,312.488,313.282,314.117,314.978,315.821,316.71,317.643,318.536,319.315,320.108,320.958,321.842,322.757,323.692,324.674,325.743,326.883,328.038,329.282,330.592,331.858,333.128,334.474,335.934,337.383,338.873,340.311,341.653,342.914,344.165,345.458,346.824,348.227,349.697,351.295,352.877,354.393,355.903,357.411,359.022,360.618,362.184,363.799,365.482,367.132,368.699,370.416
283.903,283.911,283.92,283.931,283.944,283.96,283.975,283.985,283.997,284.011,284.029,284.05,284.07,284.091,284.116,284.14,284.169,284.199,284.232,284.262,284.295,284.325,284.357,284.39,284.427,284.464,284.5,284.531,284.561,284.588,284.624,284.66,284.702,284.745,284.8,284.852,284.907,284.955,285.005,285.058,285.111,285.159,285.219,285.276,285.335,285.388,285.445,285.504,285.565,285.623,285.687,285.769,285.901,286.058,286.217,286.38,286.536,286.689,286.841,286.997,287.147,287.282,287.396,287.506,287.628,287.754,287.878,288.008,288.125,288.242,288.358,288.481,288.647,288.812,288.974,289.13,289.296,289.464,289.647,289.823,290.013,290.191,290.357,290.534,290.723,290.911,291.086,291.272,291.454,291.61,291.785,291.974,292.162,292.357,292.551,292.725,292.903,293.085,293.283,293.499,293.722,293.963,294.215,294.477,294.718,294.983,295.25,295.518,295.803,296.086,296.373,296.668,296.991,297.298,297.574,297.84,298.102,298.382,298.673,298.926,299.161,299.397,299.698,300.046,300.398,300.767,301.148,301.528,301.891,302.273,302.643,302.949,303.181,303.419,303.716,304.036,304.385,304.776,305.113,305.437,305.838,306.271,306.669,307.051,307.436,307.76,308.094,308.481,308.894,309.286,309.746,310.313,311.009,311.748,312.474,313.266,314.091,314.947,315.785,316.663,317.588,318.473,319.248,320.042,320.897,321.783,322.701,323.634,324.618,325.681,326.813,327.96,329.2,330.509,331.778,333.05,334.399,335.859,337.298,338.772,340.197,341.532,342.787,344.035,345.329,346.698,348.105,349.583,351.196,352.784,354.31,355.818,357.322,358.921,360.507,362.059,363.665,365.335,366.977,368.53,370.236
283.903,283.91,283.92,283.932,283.948,283.967,283.988,284.006,284.025,284.043,284.062,284.083,284.102,284.121,284.142,284.164,284.189,284.219,284.251,284.284,284.312,284.343,284.376,284.409,284.437,284.468,284.5,284.534,284.568,284.605,284.645,284.685,284.724,284.766,284.81,284.854,284.901,284.949,284.996,285.043,285.09,285.135,285.183,285.235,285.289,285.341,285.396,285.45,285.51,285.574,285.643,285.732,285.867,286.025,286.183,286.337,286.483,286.636,286.79,286.947,287.103,287.248,287.37,287.484,287.607,287.735,287.856,287.979,288.085,288.188,288.295,288.417,288.584,288.756,288.929,289.096,289.272,289.447,289.633,289.811,290.004,290.188,290.358,290.537,290.731,290.92,291.102,291.286,291.464,291.618,291.792,291.979,292.16,292.346,292.527,292.69,292.861,293.039,293.239,293.458,293.686,293.937,294.195,294.457,294.7,294.966,295.236,295.511,295.801,296.082,296.37,296.666,296.987,297.291,297.565,297.827,298.084,298.366,298.659,298.91,299.137,299.372,299.672,300.019,300.373,300.749,301.135,301.514,301.878,302.263,302.635,302.948,303.192,303.44,303.742,304.064,304.417,304.814,305.156,305.483,305.887,306.321,306.717,307.098,307.475,307.785,308.104,308.481,308.884,309.267,309.719,310.271,310.964,311.704,312.435,313.23,314.069,314.932,315.77,316.647,317.566,318.442,319.204,319.984,320.828,321.709,322.618,323.55,324.529,325.588,326.714,327.855,329.079,330.374,331.619,332.867,334.188,335.622,337.049,338.525,339.953,341.29,342.546,343.792,345.08,346.439,347.831,349.29,350.876,352.442,353.944,355.443,356.939,358.541,360.127,361.688,363.295,364.975,366.613,368.161,369.849
